"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"POLRMT",2313.8274182191,0.453438242028575,0.0638872687795572,7.09747420246062,1.27057513411461e-12,3.32723078111514e-12
"MAN2B1",5246.81932554529,0.461857325889716,0.0650737469800151,7.09744478109672,1.27084555652519e-12,3.32747296373859e-12
"DHPS",3054.38359791729,0.442169642080541,0.0623116581594115,7.09609814826853,1.28328357959713e-12,3.35956922000088e-12
"ABL1",6371.77694848973,-0.315664058470125,0.0444882051922439,-7.09545501118931,1.28926591237535e-12,3.3747581972871e-12
"CBWD2",794.160602619476,0.319326087564977,0.0450083775759586,7.09481444928926,1.29525148893058e-12,3.38995141259648e-12
"KLRF1",30.2326048038625,-1.11951853823287,0.157830814330546,-7.09315568687524,1.31087840998629e-12,3.43037031440577e-12
"FAM156A",14.5661834023483,-0.532924586744935,0.0751430264295338,-7.09213631746243,1.32057333404269e-12,3.45525693949886e-12
"TXNDC2",5.96915089909934,1.025574492998,0.144613519632787,7.0918299727592,1.32350061256926e-12,3.46243165291623e-12
"ARL9",119.282993088402,1.30208776190515,0.183623577297947,7.09107066241496,1.33078368233521e-12,3.48099802205462e-12
"C2ORF74",144.932742246596,-0.743258834253398,0.10483039280642,-7.09010826302924,1.34007124769988e-12,3.50480172475354e-12
"NRBP1",7552.18364472272,0.319658736697676,0.0450882314734145,7.08962685498448,1.34474087468735e-12,3.51652277396915e-12
"ALDH16A1",2149.94437884685,0.597348736807752,0.0842628625085112,7.08911042213188,1.34976799069056e-12,3.52917525530109e-12
"GTSF1L",2.75013389964882,1.97452730261659,0.2785707424952,7.08806418409359,1.3600089770827e-12,3.55545475624863e-12
"HPCA",26.9015259795218,0.929079908720806,0.131091007270294,7.08728941875586,1.3676417766095e-12,3.57440967471664e-12
"TTC21B",1321.85686491827,-0.483958961397258,0.0682853652162037,-7.08730135461613,1.36752386925893e-12,3.57440967471664e-12
"TOR1A",2881.66869923676,0.258674055756294,0.0365059193121773,7.08581130485347,1.38232055954555e-12,3.6122686505732e-12
"AC004805.1",0.516081271800705,-1.09974634637946,0.155215843929357,-7.08527118455763,1.38772283152505e-12,3.62587913225074e-12
"APLNR",2355.75111092304,-0.706447538669312,0.0997240688211363,-7.08402241324897,1.40029245341541e-12,3.65821023733839e-12
"ZIC5",32.0439662495905,2.99708679341381,0.423085309967039,7.08388290212038,1.40170363346488e-12,3.66138538144898e-12
"MTUS1",6121.4180345395,-0.659947265417546,0.0931978299291127,-7.08114412019582,1.42969117815924e-12,3.73396997647735e-12
"NUP205",4919.62966199285,0.479617724328118,0.0677401849976085,7.08025412604128,1.43890349121341e-12,3.75750527659417e-12
"WASHC5",6328.65205744777,0.56244615651105,0.0794564602431652,7.07867119664988,1.45543248900505e-12,3.80013788667892e-12
"CPTP",1962.55924243735,0.564493401027487,0.0797535260606307,7.07797421518824,1.46276932823069e-12,3.81876119473878e-12
"MPC1",1568.25319614591,-0.469587733290846,0.0663527505383431,-7.07714042720033,1.47159395445586e-12,3.8412628347745e-12
"JUNB",9675.96401526724,-0.828905583976346,0.11713125776002,-7.0767240088433,1.47602076983973e-12,3.8522803064903e-12
"FRA10AC1",1362.57156671203,-0.374245619049825,0.0528871175724378,-7.07630962374216,1.48043893923899e-12,3.86327214119022e-12
"AC083902.2",9.8644737624803,2.33463853940543,0.330035741064598,7.07389609341879,1.50643102194751e-12,3.93055115256291e-12
"DESI2",4214.18240844241,0.497243755290343,0.0702942042956943,7.07375181599147,1.50799889487958e-12,3.93409309908596e-12
"NFE2",82.1050758088659,1.29213738209294,0.18267163419378,7.07355243081819,1.51016826288232e-12,3.93920302913927e-12
"NKPD1",57.0600874867572,-1.01954522413708,0.144189206011808,-7.07088451581861,1.53949221033264e-12,4.01513310086755e-12
"HSPA13",2758.04442180285,0.550783954597999,0.0779061136342963,7.06984251818114,1.55109622957321e-12,4.04483328587631e-12
"ITPRIP",2080.25381790804,-0.586484951176411,0.082961126586801,-7.06939473107059,1.5561092522631e-12,4.05734007491913e-12
"AL080251.1",0.708748368834842,-0.982137152843393,0.13893533313055,-7.06902362929186,1.56027581707382e-12,4.067636662384e-12
"CASKIN2",2767.29556286743,-0.416558161321261,0.0589588378202194,-7.06523698095023,1.6034211785961e-12,4.17953387785712e-12
"DCBLD1",975.076888933088,0.620786519479703,0.0878705691398718,7.06478318686589,1.60866963858217e-12,4.1926302775591e-12
"HLA-B",94589.3186571789,0.768501821508645,0.108789861780517,7.0640941070326,1.61667159357784e-12,4.2128983834874e-12
"LURAP1L",2568.07047810452,0.943937120405678,0.133625832535068,7.06403172573652,1.61739792238598e-12,4.21420386632546e-12
"MYO5B",5436.58188735305,0.656307203362847,0.092911111203286,7.06381825449135,1.61988587115822e-12,4.22009832692376e-12
"TADA3",5614.12992197849,0.356878474788641,0.050531909958691,7.06243787500577,1.6360646925597e-12,4.26165339892276e-12
"STOML2",5181.70026865195,0.433015977059585,0.061317616080986,7.06185277143968,1.64297017578201e-12,4.27904488678602e-12
"ZNF175",605.766777388691,-0.59376791004889,0.0840842551163162,-7.06158256652822,1.64616881993312e-12,4.28677857300507e-12
"TIMM8A",446.465243258394,0.456461753130873,0.0646511715452252,7.06037867869983,1.66049466443743e-12,4.3234823482289e-12
"NBPF20",195.60220277653,0.50775768146037,0.0719418538679862,7.05788986744919,1.69049951969943e-12,4.40099415541964e-12
"SLC22A24",2.50998717717077,3.02884808495394,0.429263039924498,7.05592562892596,1.7145551427368e-12,4.4629984923689e-12
"DLEC1",82.1707557270121,-0.941020029055953,0.133408765644061,-7.05365966406306,1.74272327312968e-12,4.53568896416493e-12
"VPS51",3981.13536186469,-0.492843090626383,0.0698715828161467,-7.05355554808602,1.7440283863786e-12,4.5384540530587e-12
"SOD2",19456.7647050747,-0.73793373682331,0.104629096855239,-7.05285392880995,1.75284835099324e-12,4.56077141555218e-12
"RNF126",1538.03331854905,0.504181115660774,0.0714948198663362,7.05199504807999,1.7637048128385e-12,4.58838063440176e-12
"TMPRSS2",1244.45945006495,-1.147437225777,0.162712956860424,-7.0519106032919,1.7647757703259e-12,4.59052815483298e-12
"FAM181A",2.25211280595647,-2.02904614785204,0.287735892011556,-7.05176588734559,1.76661259073419e-12,4.59466696060214e-12
"AEN",1612.97532149124,0.434964696598285,0.0616879203838988,7.05105138723099,1.77570897311066e-12,4.61768290879841e-12
"ALKBH4",715.588281258464,0.408407154868302,0.0579379391642171,7.04904525013788,1.80149565908445e-12,4.68408910245819e-12
"GRB14",690.872624334498,1.70998229195281,0.242584796757993,7.04900849025058,1.80197157780723e-12,4.68467517099891e-12
"DCLRE1A",1152.68573603265,0.412068250165503,0.0584611073327427,7.04858783840916,1.80742641391309e-12,4.69820321659366e-12
"CEACAM7",51.603010325914,1.66778328792635,0.236628519497541,7.04810768992567,1.81367257623247e-12,4.71378418006214e-12
"APC",2566.21892987617,-0.471320719977678,0.0668731814262453,-7.04797812703886,1.81536166040807e-12,4.7175184893873e-12
"APPL2",3183.45248488141,-0.423727137657947,0.0601221162101684,-7.04777483508278,1.81801504565152e-12,4.72375730911261e-12
"NAA40",1783.08597063274,0.378847629071647,0.0537671694664888,7.04607724064347,1.84032124255198e-12,4.78105129698833e-12
"NGEF",378.494099503393,0.937871305715552,0.133110250779234,7.04582329478917,1.84368106489904e-12,4.7891145872499e-12
"IFIT3",4101.73954853756,0.982014067984147,0.139383171300089,7.04542778604092,1.84892581754047e-12,4.80207122055651e-12
"DLD",5142.59871962082,-0.377888874223899,0.0536494457260984,-7.04366781631203,1.87244239948276e-12,4.86247366620298e-12
"CTAGE5",299.913021693855,0.427353561430104,0.0606898821220827,7.04159485052956,1.90051771510358e-12,4.93469609447887e-12
"CROCC2",25.6589975838522,1.94917830552138,0.276827431955819,7.04113133496272,1.90685162540846e-12,4.95045472652204e-12
"PIH1D3",4.08088271327943,2.23236564695918,0.317245587639512,7.03671141203018,1.96829920751286e-12,5.10927195731405e-12
"ERVW-1",10.9057940976261,-1.11291662161778,0.158184462722996,-7.03556216874891,1.98459204634258e-12,5.15084958592732e-12
"ALDH3A2",5751.05373030662,-0.688186781716615,0.0978628522791229,-7.03215536528385,2.03367162719853e-12,5.27749922684048e-12
"FAN1",1165.21448803577,-0.475023393550172,0.0675531190812936,-7.03184989842627,2.03813000711388e-12,5.28833510934226e-12
"SLC5A2",14.8324502831392,0.997838180684485,0.14191468185346,7.03125404399556,2.04685428789275e-12,5.31023518085383e-12
"ADPRHL1",419.19708481412,0.68466603670255,0.097385784527308,7.03045151842015,2.05866248656182e-12,5.34012879715718e-12
"ATP6V1A",6547.66580741042,0.370239156672858,0.0526625705601682,7.03040418905969,2.05936096387306e-12,5.34119972599531e-12
"DDX19A",2153.82993251521,-0.340715512330684,0.0484728292986525,-7.02899990077856,2.08019126964086e-12,5.39447742924477e-12
"SLC6A1",86.4715210861423,0.760600598551659,0.108209613322978,7.02895588658525,2.08084747698294e-12,5.3954309234028e-12
"ZNF761",1376.49178898596,0.43743833195343,0.062251399862212,7.02696377786944,2.11076133336805e-12,5.47223581505373e-12
"CYP2S1",285.141679856336,0.789439550088993,0.112360640992582,7.02594381017382,2.12624021092223e-12,5.51160132301715e-12
"SULT4A1",93.9226848725992,1.59246499096139,0.226718420701351,7.0239770815054,2.15640195928329e-12,5.58901131512093e-12
"BRF1",2344.52921891644,0.419542658613741,0.0597337107819691,7.02354923411827,2.16301879299533e-12,5.6053840672135e-12
"NEMP2",464.289132736706,-0.428925744760328,0.0610820677814065,-7.02212220934167,2.18523261653606e-12,5.66216571002139e-12
"ZUFSP",596.218771740814,0.379758309877903,0.0540835864969288,7.02169242972575,2.19196652825045e-12,5.67882710976495e-12
"FAM151B",118.355471214429,0.53324027909434,0.0759532231954589,7.02064055559687,2.20853358166007e-12,5.72095553082744e-12
"SERPINE1",4439.99869897818,0.957147488248682,0.136351298859746,7.01971668955809,2.2231857646869e-12,5.75811271463228e-12
"CTDSP1",7938.28423073116,-0.353296507281922,0.0503298986456673,-7.01961491655688,2.22480566622225e-12,5.76023187694174e-12
"ACMSD",67.4046702675142,1.6425500458532,0.233994580060099,7.01960722949794,2.22492806669252e-12,5.76023187694174e-12
"PARD6G",761.086034543129,-0.494856845861353,0.0704960619441582,-7.01963815018975,2.22443575895243e-12,5.76023187694174e-12
"AC010422.6",101.572524219503,0.454753272351772,0.0648032520439978,7.01744523628258,2.25961678462542e-12,5.84922949508518e-12
"PPFIBP1",4114.31810801804,-0.523978755917371,0.0746803015180853,-7.01629138160991,2.27834666694062e-12,5.89689725561101e-12
"FRK",2062.43508922185,0.787894345437541,0.112298977584033,7.01604201915341,2.28241439453175e-12,5.90660796813502e-12
"ERGIC2",3534.16936785044,0.40299243520902,0.0574417158771497,7.01567543822852,2.28840718528329e-12,5.92129713087001e-12
"C2CD4A",260.530505131272,1.83173809274863,0.26117389656388,7.01348073772988,2.32460982916737e-12,6.01413998414912e-12
"MRPS10",2967.39756911832,0.367999400753083,0.0524763521727447,7.01267114645624,2.33810576020325e-12,6.04738280993096e-12
"PIK3R6",141.382320786427,0.619918844503916,0.088399604254071,7.01268800618377,2.33782392567053e-12,6.04738280993096e-12
"CHMP1A",6053.76646943561,0.450124918926723,0.0641896196460783,7.01242539539216,2.34221762673121e-12,6.05718014380771e-12
"DGKB",10.2864690770002,-1.11993459617766,0.159718054037611,-7.01194741524923,2.35023543451635e-12,6.07623429081374e-12
"ADCY5",1301.6683392955,-1.31415549014196,0.187416197948099,-7.01196323759535,2.34996959461156e-12,6.07623429081374e-12
"ENDOU",28.415090412356,-1.07577763444744,0.153428670647801,-7.01158153756618,2.35639097947498e-12,6.0913065131576e-12
"HRH1",513.062652413418,-0.696452633413526,0.099331755834975,-7.01137946832007,2.35979737801257e-12,6.09926896597582e-12
"DIMT1",1870.35130407948,-0.278304197129686,0.039698453593589,-7.01045436124067,2.37545421517152e-12,6.13888803533822e-12
"RAB33B",961.943193347539,-0.411193641400918,0.0586550889455932,-7.01036600221218,2.37695495382946e-12,6.14191759522051e-12
"UNC93A",4.06654223437434,2.78287385450879,0.39706824252942,7.00855308090421,2.40795269538945e-12,6.22115438018551e-12
"C8ORF86",23.294110210049,1.72335618930734,0.245900435942956,7.00834946753459,2.41145879039645e-12,6.22935203486858e-12
"ANKRD11",4812.45699261245,-0.412089542064498,0.0588244630800636,-7.0054110226832,2.4626179812938e-12,6.36062931632514e-12
"VRK3",2235.97925404284,0.327481024108816,0.0467531766107888,7.00446574646751,2.47930068647058e-12,6.40283425452283e-12
"MED24",7088.14670825288,0.743359562152234,0.106132192797048,7.00409124283078,2.48594072431976e-12,6.41909576702284e-12
"ZC3H13",5715.5050487084,-0.426903043939254,0.0610161370222796,-6.99655967704696,2.62324066863439e-12,6.77269094345755e-12
"STUB1",2536.44767617683,0.561623695025631,0.0802775961556015,6.99602033345691,2.63335335764321e-12,6.7978613732645e-12
"DERL1",8030.46597701495,0.460384157691782,0.0658100239166429,6.99565400971317,2.64024371792959e-12,6.81470773295836e-12
"HDAC5",4294.97540626003,-0.440170187130403,0.0629251084876063,-6.99514387356359,2.64986857930776e-12,6.83860646329769e-12
"ARHGEF18",397.908418625484,0.496150922311016,0.070942604745501,6.99369474931043,2.67739765144524e-12,6.9086982312717e-12
"SLU7",3520.24512388704,-0.279235104268377,0.0399307686584015,-6.99298094302088,2.69106076838838e-12,6.942996187757e-12
"SPERT",11.4817431024652,2.41451720722912,0.345295270398128,6.99261592678394,2.69807402115858e-12,6.96013025185067e-12
"EPOP",576.150042121115,1.04237225455052,0.14908653334798,6.99172642318769,2.71523967886822e-12,7.00344579239113e-12
"NFATC2IP",3116.80080142424,0.312273728405451,0.044663624506173,6.99167906452131,2.71615660413313e-12,7.00484464174451e-12
"MAML3",1129.50308283876,-0.568861696405015,0.0813717780141181,-6.99089672473811,2.73134773320898e-12,7.04305055308989e-12
"PLA2G2F",4.41559304494241,2.21239200823705,0.316510980054834,6.9899376250826,2.7500848266357e-12,7.0903882887202e-12
"AL360181.3",2.32819680284035,0.94887182304452,0.135772034332942,6.98871330687796,2.77418650882823e-12,7.15154228220126e-12
"ROR2",1398.92457432597,0.750311974499446,0.107363570573798,6.98851547586808,2.77810036134554e-12,7.16064462538408e-12
"PLD2",2288.37634677269,-0.411675748776452,0.0589319297787756,-6.98561459503941,2.83611654789639e-12,7.30917577806815e-12
"EPS8L2",4762.57824564651,0.619311173411257,0.088656374725721,6.98552332336214,2.83796108468409e-12,7.31292163202322e-12
"ZC3H15",4519.9022032821,0.292949344754535,0.0419374969753085,6.98537981241499,2.84086371996143e-12,7.31939260998605e-12
"AKAP1",6038.06976633154,-0.523377252008951,0.0749295091475176,-6.98492834082966,2.85001412907425e-12,7.34195677279082e-12
"CEPT1",1923.04984737533,-0.400223343498502,0.0572985287478554,-6.98487993050749,2.85099702175073e-12,7.34347717723672e-12
"STEAP1",735.43995891587,-0.879211670643644,0.125928867250433,-6.98181195337181,2.91397005904953e-12,7.50464675722714e-12
"TEKT1",26.8764584290997,1.8895928889747,0.270653858985371,6.98158487766779,2.91868483626121e-12,7.51575412256742e-12
"MAVS",7603.21611089481,-0.382080914329239,0.0547372238988015,-6.98027570845816,2.9460133888688e-12,7.58508197326816e-12
"MIF4GD",1676.54075333887,0.452579243486259,0.064837851043088,6.98017032035034,2.94822421805313e-12,7.58972919570395e-12
"FCER1A",192.378159724835,-1.1766264865006,0.168573343399358,-6.97990834596614,2.95372696164789e-12,7.60284847664356e-12
"BRDT",26.7148495292556,1.9256726578416,0.275903593129984,6.97951279284127,2.96205460146333e-12,7.62275576862087e-12
"GAS6",6395.19831479361,-0.719445749235571,0.103079807195601,-6.97950227895143,2.96227626580577e-12,7.62275576862087e-12
"CLRN1",2.04420210508451,2.21859590514046,0.317956769662197,6.97766525775669,3.00125694462058e-12,7.72200121964843e-12
"PITPNM1",1603.93982567086,0.62597407903764,0.0897131455551484,6.97750675404467,3.00464379132252e-12,7.72965179498295e-12
"RAB1A",11152.9137156069,0.275381795466017,0.0394680394948031,6.97733657386954,3.00828430842612e-12,7.7379527603258e-12
"SHQ1",1464.88038467953,0.338585465118245,0.0485398708726605,6.97540926729059,3.04981659236141e-12,7.84370379276005e-12
"LANCL1",4884.53624332031,-0.412391272237772,0.0591209823899954,-6.97537922352857,3.05046844751374e-12,7.84430142581228e-12
"ARHGEF11",5504.79363692671,0.381524561806605,0.0546987141176794,6.97501884570428,3.05829816907539e-12,7.86335429144916e-12
"MAP3K4",2056.83212813534,-0.354421371081812,0.0508150632414007,-6.97473049276959,3.06457723682006e-12,7.87841549746151e-12
"AP3M2",2081.53317152242,0.590039958149244,0.0846049403337306,6.97406033054082,3.07921931590341e-12,7.91496923812972e-12
"TM2D2",3609.62604222952,0.650622360206067,0.0932939251846335,6.97389844964129,3.08276645413477e-12,7.92299789614077e-12
"YRDC",1159.53813128686,0.408085353496581,0.0585207749950624,6.97334157879852,3.09499924817247e-12,7.95334422713003e-12
"BLVRA",4223.90105059882,0.619770630224016,0.0888813634168387,6.97300993592319,3.1023070560167e-12,7.97102802246665e-12
"IDO2",10.2620634508592,1.46027168896651,0.209431688746049,6.97254411550489,3.11260006969124e-12,7.9963760548463e-12
"PSD",267.587950060574,0.873025733527759,0.125213676635478,6.97228734900351,3.11828802684865e-12,8.00988820083376e-12
"TBC1D9",25735.0877535696,1.01985060257939,0.14632202419677,6.96990496254974,3.17155161292948e-12,8.14558648012379e-12
"PLCD3",1991.25255073634,-0.724177565938747,0.103902772828162,-6.9697616938137,3.17478298990094e-12,8.15276598615045e-12
"SPATA12",19.628753775086,0.874795142866318,0.125572207957355,6.96647098188642,3.24989890863985e-12,8.34451594007487e-12
"TOP1MT",2194.1032233549,0.662263012428096,0.0950791760081711,6.96538443256156,3.27508179390253e-12,8.40802162904685e-12
"SOGA1",8056.47481136046,0.459283690133514,0.065940555418381,6.96511710008266,3.2813070129493e-12,8.42284710256031e-12
"ADPGK",3192.65428348627,0.298853576335044,0.0429178272958867,6.9633901612649,3.32180173805613e-12,8.52562345616932e-12
"DGCR6L",2119.5031155265,0.556174097727444,0.0798720284059899,6.96331505317992,3.32357401111794e-12,8.52900151062241e-12
"STK19",793.223059722153,0.38597939000929,0.0554334852980493,6.96292841653369,3.33271188723546e-12,8.55127775676496e-12
"SH3BGRL3",9449.16260042499,0.544452013070537,0.0782171922990551,6.9607716291948,3.38413978917456e-12,8.68204336089508e-12
"CSNK1D",10191.6246564891,0.319944770405487,0.0459644758685663,6.96069658926073,3.38594302954432e-12,8.68547800445526e-12
"C2CD6",33.8576897066778,-1.0049920078823,0.144384300137782,-6.96053523079219,3.38982373134965e-12,8.69423999125477e-12
"GPR42",0.787156129399827,-1.81040063331541,0.260121900356335,-6.95981626627896,3.40716803758512e-12,8.73752637175558e-12
"PDCD7",1382.79630025382,-0.287729397430244,0.0413521334578762,-6.95803029663132,3.45063020893303e-12,8.84776976649495e-12
"PLCG2",1539.11547777785,-0.774350800849425,0.111289935215852,-6.95795895062332,3.45237768289693e-12,8.8510368344081e-12
"FAM26E",672.789361565601,-0.713043233121063,0.102487886149093,-6.95734159336423,3.4675348646979e-12,8.88867744617556e-12
"PTPRO",265.434519952433,0.727759047510165,0.104619780363409,6.95622801904388,3.49504019300707e-12,8.95795663503732e-12
"RANBP10",1887.13741923981,-0.31669152366612,0.0455276134247084,-6.95603173203556,3.49991061728464e-12,8.96921043486676e-12
"SCPEP1",6688.91178232425,-0.685004645335291,0.0984833738665988,-6.95553592896977,3.512242517573e-12,8.99958003269596e-12
"SIM1",176.305420626692,-1.64391455191816,0.236359441939681,-6.95514652779428,3.52195778970227e-12,9.02323752122653e-12
"SFRP2",29017.8388808326,0.948015726806763,0.136311377711492,6.95478061129475,3.53111114751231e-12,9.04544910390141e-12
"PDE6G",55.4753367613773,0.838449094279416,0.120565217927863,6.95431989996552,3.54266896373286e-12,9.07381312447672e-12
"UBE2R2",6601.82863496287,0.300766601588454,0.0432494114276611,6.95423571466437,3.54478491593073e-12,9.07798930812169e-12
"NUDC",6972.8010343704,0.441074586868619,0.0634260038969793,6.95416011995713,3.54668600407498e-12,9.08161416899933e-12
"BZW1",10857.227081813,0.445685000730323,0.0640958110493281,6.95341853755972,3.56538872155397e-12,9.1282542569906e-12
"UQCR10",3956.44449600287,0.514750908518832,0.0740448685833272,6.95187821070344,3.60454533657694e-12,9.22724131334548e-12
"PODXL",8158.37196084189,-0.620313033279047,0.0892392004250459,-6.95112719885991,3.62378938983085e-12,9.27396490896905e-12
"BATF2",465.620570569657,1.10249674357567,0.158606473589182,6.95114593135285,3.62330816258797e-12,9.27396490896905e-12
"AHRR",158.703832443736,0.868040949221012,0.124897056751353,6.95005128062485,3.65153454189537e-12,9.34369128810117e-12
"UBR7",3809.68212716423,0.380262297870875,0.0547145095745452,6.94993523340989,3.65453951467128e-12,9.35010109787288e-12
"RPL22L1",1773.64870458037,0.698895463209248,0.100602728449198,6.94708258893965,3.72917411409106e-12,9.53974773372132e-12
"CDHR4",34.5392765719568,1.88869426063364,0.271874307058853,6.94693912442708,3.73296682980177e-12,9.54814385409563e-12
"KTI12",487.753071192887,0.350761653002543,0.0505223327999525,6.94270500911773,3.84662127704956e-12,9.83750244540848e-12
"FDXACB1",207.347880964848,0.513020806382142,0.0738985928652131,6.94222699636329,3.85966354219801e-12,9.86950748517747e-12
"HNRNPR",9671.88604513838,0.243742742754132,0.0351127209497688,6.94172186492819,3.87349283696073e-12,9.9035160037142e-12
"GLRX5",2799.7843036309,0.39329428457088,0.0566624164390659,6.94100797825705,3.89312023059187e-12,9.95233743158823e-12
"ZNF628",390.827747994397,0.545456046557114,0.0786017755827865,6.93948759443249,3.93524675001425e-12,1.00586542134044e-11
"NLRP12",48.8447159437031,0.946883622647366,0.13648443557062,6.937667424777,3.98626773695773e-12,1.01862813174514e-11
"RHOH",1521.9262587528,1.03575912782761,0.149294924784249,6.9376713865151,3.98615598472482e-12,1.01862813174514e-11
"TPGS1",171.416810958751,0.957429803545962,0.138014659734314,6.93716019290317,4.00060107357083e-12,1.02215111457541e-11
"TMEM229B",1279.02618562878,0.766179720166376,0.110460238692738,6.93624899994666,4.02647654491207e-12,1.02862174029857e-11
"SLC38A8",3.13688115398367,2.02626130221141,0.292266291828739,6.9329284931659,4.12216601577947e-12,1.0529231593372e-11
"NPM3",1126.07858137029,0.736766041506586,0.106278253414852,6.93242519361565,4.13686320687737e-12,1.05653294139042e-11
"KIF12",2640.76149163876,1.2644465120362,0.182479767556014,6.92924223310438,4.23100794637304e-12,1.08042944964053e-11
"AC008560.1",144.503184449292,0.388369954622134,0.0560550655612736,6.92836500561413,4.25732145776547e-12,1.08700042681887e-11
"ABHD16A",385.512897652758,0.340531003380051,0.0491588667247554,6.92715324962052,4.29393359907858e-12,1.09619874816068e-11
"EMILIN3",115.60164099432,-1.70669794639879,0.246395569044145,-6.92665843391449,4.3089726178545e-12,1.09988790545836e-11
"ANKRD50",5077.60007335135,0.710979138945427,0.102656118237674,6.92583307406324,4.33417289947386e-12,1.10616941749913e-11
"SMIM20",925.943348207474,-0.432389981499413,0.0624339018103863,-6.92556397984856,4.34242020168045e-12,1.10812305910787e-11
"YY2",80.573825296749,0.543789957878338,0.0785410556069737,6.92363953700228,4.40185136638842e-12,1.12313576956561e-11
"EFR3A",7430.66469687031,0.506802327022492,0.0732017701172878,6.92336163743672,4.41049916003085e-12,1.12518873523297e-11
"GALNT2",5868.36794807231,0.462423781921305,0.066792125281159,6.92332786200094,4.41155133246432e-12,1.12530364093688e-11
"PSG9",7.4456705789143,2.55899765498253,0.369625234831269,6.92322226362791,4.41484252072401e-12,1.12598956816065e-11
"PBDC1",1632.17692399058,0.396841868191234,0.0573284544342857,6.9222495549069,4.44527239325868e-12,1.1335959873713e-11
"XRCC5",22983.3159195374,0.269016813627399,0.0388780331506624,6.91950677095442,4.53218826299571e-12,1.15560295225007e-11
"PLA2G2D",334.030233439541,1.65138578626776,0.23867000611506,6.91911737527526,4.54466206985601e-12,1.15862550383514e-11
"GLI4",820.557396687312,0.685866036732398,0.0991335943972968,6.91860353598861,4.56117379168193e-12,1.1626765254151e-11
"GKN1",0.849253101047674,-2.32487338959836,0.336056564489751,-6.91810140096002,4.57736621768751e-12,1.16664506297883e-11
"DUSP15",223.163821542373,1.18238540879653,0.170937327810207,6.91706968830904,4.61081305214098e-12,1.17500959491736e-11
"GPR155",629.443342114423,-0.592650346503501,0.085684937726106,-6.91662224693355,4.62539291513621e-12,1.17856448443994e-11
"LDHB",12923.5933730722,-1.01125218634927,0.146221228578987,-6.91590541385036,4.64884515051962e-12,1.18437880537762e-11
"RAD54L2",1994.78684299969,-0.338008237509325,0.0488791241403138,-6.91518605241428,4.67249727697739e-12,1.19024246123794e-11
"TTPA",59.9152438626765,-1.35192257526769,0.195510891612833,-6.91481975308507,4.68458624148221e-12,1.1931593941122e-11
"ZNF43",2092.93161647304,0.616276624602577,0.0891314923349885,6.91424106629323,4.7037471296865e-12,1.19787649904858e-11
"SLC19A2",3612.3750462248,0.741496229710499,0.107248189754383,6.91383445640111,4.7172563164338e-12,1.20115322872157e-11
"TAS2R5",28.9850891593164,-0.75707164878072,0.109507159670117,-6.91344429954487,4.73025462073451e-12,1.20429899806311e-11
"IRF3",2796.7158184977,0.544650082711188,0.0787868766209067,6.91295436588814,4.74662678239629e-12,1.20830276110551e-11
"GTF2H1",2552.38233235142,-0.287980518573458,0.0416638571704806,-6.91199850736566,4.77872886590634e-12,1.21630910293247e-11
"ATP5H",7641.90282625124,0.488031082858913,0.0706071227535464,6.9119242340802,4.78123219338218e-12,1.21678064801642e-11
"IKZF3",1200.58819980561,1.13065569338663,0.163584218224778,6.91176511803243,4.78659941248736e-12,1.21798080029274e-11
"SPECC1L-ADORA2A",3.38213148102815,-0.493013393520099,0.0713445810782679,-6.91031310393767,4.8358516450574e-12,1.2303459287425e-11
"MRPS28",832.510581779435,0.497020879497859,0.0719487576467024,6.90798417866272,4.91588790309384e-12,1.25053875374581e-11
"SLC17A8",5.85385878470024,2.43420561009577,0.352400357933612,6.90750039066178,4.93267599802925e-12,1.25463875357926e-11
"LIN28B",6.84555003925263,4.71708612967625,0.682940812973201,6.90702040362808,4.9493877289994e-12,1.25871821749339e-11
"AZU1",70.5019765606779,1.57682620086299,0.228315225215041,6.90635589185013,4.97261570376299e-12,1.2644535444706e-11
"ZSCAN1",79.2161191858811,1.38767573814814,0.200972769325898,6.90479482769071,5.02760379953169e-12,1.27826228485714e-11
"TCEA1",5321.1434513678,0.438006979638271,0.0634500668730446,6.90317601263788,5.08525562728097e-12,1.29274442944745e-11
"C1ORF210",829.331617049509,0.586961258567171,0.0850541222093768,6.90103246403808,5.16259320097735e-12,1.31222635392519e-11
"KLHL15",827.677849176777,-0.486480402201463,0.0705045779886025,-6.89998317953347,5.20086970784524e-12,1.32177580234719e-11
"RPL17-C18ORF32",1.16048407913171,-0.791442847616104,0.114707247476791,-6.8996760451099,5.21212609642835e-12,1.32445655664099e-11
"IARS2",11959.8425114089,0.411831203242351,0.0596914325567987,6.89933522453961,5.22464502593477e-12,1.32745736392636e-11
"GTF2IRD2",254.553941385043,-0.527830532826965,0.0765065321141477,-6.89915642810005,5.23122431049462e-12,1.32894843915568e-11
"JSRP1",81.171617455499,1.29522693633784,0.187752702636462,6.8985794513208,5.25251112252807e-12,1.33417492517353e-11
"MARVELD3",1427.34892246509,0.634969446584793,0.0920529698829075,6.89787029568391,5.2787908356216e-12,1.34066805142094e-11
"TMEM117",332.484173999512,-0.514473124358502,0.0745947852896197,-6.89690468792185,5.31478140332869e-12,1.34962536993816e-11
"FGFR1OP",1081.04841447727,0.472173717519171,0.0684740388881807,6.89566038729274,5.36151437635302e-12,1.36130779141618e-11
